# Ising model
# calculation of impurity tensor
# "HOSVD optimization" is on
# Fisher's parametrization
# D=8, h=1.000000E-14
# Temp		Free energy		Magnetization		Pseudo entr		X1			X2			Sing values												Iter
2.400000E+00	-2.1566040703604323E+00	-6.8144641668890224E-13	1.2297672668975732E+00	1.0000000000000000E+00	9.9903125348916499E-01	7.5825745971768499E-01	4.1270926623490800E-01	4.1270926623490672E-01	2.2463206428535845E-01		100
2.410000E+00	-2.1605971202304239E+00	-5.9968264220774248E-13	1.2145748321894059E+00	1.0000000000000000E+00	9.9913463214622422E-01	7.6263150973340132E-01	4.1064706542256585E-01	4.1064706542256518E-01	2.2111728952704088E-01		100
2.420000E+00	-2.1646352961597484E+00	-5.5880615321329458E-13	1.2000861841946842E+00	1.0000000000000004E+00	9.9922387592736395E-01	7.6677255627729890E-01	4.0862789623588924E-01	4.0862789623588924E-01	2.1776569364042619E-01		100
2.430000E+00	-2.1687170893872287E+00	-4.5810092291510799E-13	1.1862057442198644E+00	1.0000000000000000E+00	9.9930170321636291E-01	7.7070849152918641E-01	4.0664973023002587E-01	4.0664973023002576E-01	2.1456102393273097E-01		100
2.440000E+00	-2.1728410944950456E+00	-4.4930959034550241E-13	1.1728545875876653E+00	1.0000000000000000E+00	9.9937018622324425E-01	7.7446235717719658E-01	4.0471067254096282E-01	4.0471067254096216E-01	2.1148959268408055E-01		100
2.450000E+00	-2.1770059973102098E+00	-3.7690460063111681E-13	1.1599727336106136E+00	1.0000000000000000E+00	9.9943085976641632E-01	7.7805278199628980E-01	4.0280865659761506E-01	4.0280865659761472E-01	2.0853959729270502E-01		100
2.460000E+00	-2.1812105646928366E+00	-3.8242038691106999E-13	1.1475168567897807E+00	1.0000000000000000E+00	9.9948486108935453E-01	7.8149476761799685E-01	4.0094143456440995E-01	4.0094143456440950E-01	2.0570071689737179E-01		100
2.470000E+00	-2.1854536358900063E+00	-3.4314265791701789E-13	1.1354557029185885E+00	1.0000000000000000E+00	9.9953305983166107E-01	7.8480058544353848E-01	3.9910671114154816E-01	3.9910671114154650E-01	2.0296387366760221E-01		100
2.480000E+00	-2.1897341152142413E+00	-3.0986968194941194E-13	1.1237656502559334E+00	1.0000000000000000E+00	9.9957615319653026E-01	7.8798054343965740E-01	3.9730228393585271E-01	3.9730228393585176E-01	2.0032106900965954E-01		100
2.490000E+00	-2.1940509658203160E+00	-2.9185603238381391E-13	1.1124275126769629E+00	1.0000000000000000E+00	9.9961472520126893E-01	7.9104353608999067E-01	3.9552613244949630E-01	3.9552613244949603E-01	1.9776524845107804E-01		100
2.500000E+00	-2.1984032043737840E+00	-2.7515040654704374E-13	1.1014245760317869E+00	1.0000000000000000E+00	9.9964928045888257E-01	7.9399740689382781E-01	3.9377645537992112E-01	3.9377645537992084E-01	1.9529018037751508E-01		100
2.510000E+00	-2.2027898964399273E+00	-2.3339140997267781E-13	1.0907414970493281E+00	1.0000000000000000E+00	9.9968026301446755E-01	7.9684918294892537E-01	3.9205167372581695E-01	3.9205167372581534E-01	1.9289034632926980E-01		100
2.520000E+00	-2.2072101524599295E+00	-2.0119750325157811E-13	1.0803637321606201E+00	1.0000000000000000E+00	9.9970806717702143E-01	7.9960522928605271E-01	3.9035041524087971E-01	3.9035041524087888E-01	1.9056084314853369E-01		100
2.530000E+00	-2.2116631242116700E+00	-2.0916330377337145E-13	1.0702772764060762E+00	1.0000000000000000E+00	9.9973304424971954E-01	8.0227135353447043E-01	3.8867149034200443E-01	3.8867149034200410E-01	1.8829729709174278E-01		100
2.540000E+00	-2.2161480016758377E+00	-2.0057158111953220E-13	1.0604685750416287E+00	1.0000000000000004E+00	9.9975550723896800E-01	8.0485287982310072E-01	3.8701386555767325E-01	3.8701386555767309E-01	1.8609578953959022E-01		100
2.550000E+00	-2.2206645499142534E+00	-1.7864938186070564E-13	1.0512537065672867E+00	1.0000000000000000E+00	9.9977377113427746E-01	8.0732030801882970E-01	3.8536540411010867E-01	3.8536540411010833E-01	1.8394990589222687E-01		100
2.560000E+00	-2.2252109275614234E+00	-1.5944632353426803E-13	1.0419765312330547E+00	1.0000000000000000E+00	9.9979202815881529E-01	8.0974585218645556E-01	3.8374724722586206E-01	3.8374724722586134E-01	1.8186193773736958E-01		100
2.570000E+00	-2.2297869843363771E+00	-1.5531201601030847E-13	1.0329391355943183E+00	1.0000000000000000E+00	9.9980851820797811E-01	8.1210039171005133E-01	3.8214800052363668E-01	3.8214800052363657E-01	1.7982640544810105E-01		100
2.580000E+00	-2.2343920378400797E+00	-1.6059304667905477E-13	1.0241299289134436E+00	1.0000000000000000E+00	9.9982343493057813E-01	8.1438777243768390E-01	3.8056703211843845E-01	3.8056703211843795E-01	1.7784066858213887E-01		100
2.590000E+00	-2.2390254324764007E+00	-1.4074566801011729E-13	1.0155378656337213E+00	1.0000000000000000E+00	9.9983694961457814E-01	8.1661155307292088E-01	3.7900377099005073E-01	3.7900377099004995E-01	1.7590230983647542E-01		100
2.600000E+00	-2.2436865377854778E+00	-1.3349891172619282E-13	1.0071524420547211E+00	1.0000000000000000E+00	9.9984921372317392E-01	8.1877503124163431E-01	3.7745769709444876E-01	3.7745769709444854E-01	1.7400910831365840E-01		100
2.610000E+00	-2.2483747469251423E+00	-1.2830775369360748E-13	9.9896368325564799E-01	1.0000000000000000E+00	9.9986036120446031E-01	8.2088126713846687E-01	3.7592833349780014E-01	3.7592833349779953E-01	1.7215901688081120E-01		100
2.620000E+00	-2.2530894752832213E+00	-1.3612587689368568E-13	9.9096212385333116E-01	1.0000000000000000E+00	9.9987051056700560E-01	8.2293310489923666E-01	3.7441524006789401E-01	3.7441524006789384E-01	1.7035014287371952E-01		100
2.630000E+00	-2.2578301592062187E+00	-1.2878222614250024E-13	9.8313878574660463E-01	1.0000000000000000E+00	9.9987976672531276E-01	8.2493319181436575E-01	3.7291800834653355E-01	3.7291800834653344E-01	1.6858073154176045E-01		100
2.640000E+00	-2.2625962548315877E+00	-1.1747776614864975E-13	9.7548515529836965E-01	1.0000000000000000E+00	9.9988822262770927E-01	8.2688399550433134E-01	3.7143625731131563E-01	3.7143625731131552E-01	1.6684915174986625E-01		100
2.650000E+00	-2.2673872370126946E+00	-1.0752956178753911E-13	9.6799316171741256E-01	1.0000000000000000E+00	9.9989596068419639E-01	8.2878781919146627E-01	3.6996962980717507E-01	3.6996962980717490E-01	1.6515388355151087E-01		100
2.660000E+00	-2.2722025983268725E+00	-9.6681470334303258E-14	9.6065515782367972E-01	1.0000000000000000E+00	9.9990305401414592E-01	8.3064681521290284E-01	3.6851778948437702E-01	3.6851778948437691E-01	1.6349350732373938E-01		100
2.670000E+00	-2.2770418481581336E+00	-9.2639066455867862E-14	9.5346390391976810E-01	1.0000000000000000E+00	9.9990956753411331E-01	8.3246299692469605E-01	3.6708041812355663E-01	3.6708041812355663E-01	1.6186669421650501E-01		100
2.680000E+00	-2.2819045118472832E+00	-8.7082712821919021E-14	9.4641255510143174E-01	1.0000000000000000E+00	9.9991555890545136E-01	8.3423824915134948E-01	3.6565721326243733E-01	3.6565721326243705E-01	1.6027219771673928E-01		100
2.690000E+00	-2.2867901299028599E+00	-9.3249816829892945E-14	9.3949465197154980E-01	1.0000000000000000E+00	9.9992107936031760E-01	8.3597433734125881E-01	3.6424788606704950E-01	3.6424788606704905E-01	1.5870884616659392E-01		100
2.700000E+00	-2.2916982572673179E+00	-8.8716253691285462E-14	9.3270411433773182E-01	1.0000000000000000E+00	9.9992617442336329E-01	8.3767291559957835E-01	3.6285215941474225E-01	3.6285215941474203E-01	1.5717553610731524E-01		100
2.710000E+00	-2.2966284626332381E+00	-8.1066944477294166E-14	9.2603523707014823E-01	1.0000000000000000E+00	9.9993088454510537E-01	8.3933553378524017E-01	3.6146976617780624E-01	3.6146976617780618E-01	1.5567122634661359E-01		100
2.720000E+00	-2.3015803278052092E+00	-8.7491099506257973E-14	9.1948268691386892E-01	1.0000000000000000E+00	9.9993524566150482E-01	8.4096364387386713E-01	3.6010044771448618E-01	3.6010044771448602E-01	1.5419493266895901E-01		100
2.730000E+00	-2.3065534471032132E+00	-8.6818847353516203E-14	9.1304149876659502E-01	1.0000000000000000E+00	9.9993928969260548E-01	8.4255860579597952E-01	3.5874395258638819E-01	3.5874395258638803E-01	1.5274572312476972E-01		100
2.740000E+00	-2.3115474268040659E+00	-7.1175654312396030E-14	9.0670706984179261E-01	1.0000000000000000E+00	9.9994304499103659E-01	8.4412169295209094E-01	3.5740003552538474E-01	3.5740003552538352E-01	1.5132271384571028E-01		100
2.750000E+00	-2.3165618846176419E+00	-6.9325450560933827E-14	9.0047515031133329E-01	1.0000000000000000E+00	9.9994653674879619E-01	8.4565409757717602E-01	3.5606845666763393E-01	3.5606845666763359E-01	1.4992506533925942E-01		100
2.760000E+00	-2.3215964491950034E+00	-6.4639465455303521E-14	8.9434182947170848E-01	1.0000000000000000E+00	9.9994978736816131E-01	8.4715693607640397E-01	3.5474898105795422E-01	3.5474898105795338E-01	1.4855197921711469E-01		100
2.770000E+00	-2.3266507596659523E+00	-6.8061327426264206E-14	8.8830351713234645E-01	1.0000000000000000E+00	9.9995281680015158E-01	8.4863125438911358E-01	3.5344137840748580E-01	3.5344137840748563E-01	1.4720269531023530E-01		100
2.780000E+00	-2.3317244652036431E+00	-6.4659970325036307E-14	8.8235692064540505E-01	1.0000000000000000E+00	9.9995564285202809E-01	8.5007803337067966E-01	3.5214542306691748E-01	3.5214542306691660E-01	1.4587648912097520E-01		100
2.790000E+00	-2.3368172246142742E+00	-7.2118327682138694E-14	8.7649901861769242E-01	1.0000000000000000E+00	9.9995828146412624E-01	8.5149819412667349E-01	3.5086089416125610E-01	3.5086089416125604E-01	1.4457266956143716E-01		100
2.800000E+00	-2.3419287059499614E+00	-6.2842087258437797E-14	8.7072703273768748E-01	1.0000000000000000E+00	9.9996074695598203E-01	8.5289260320044535E-01	3.4958757582443922E-01	3.4958757582443895E-01	1.4329057692869449E-01		100
2.810000E+00	-2.3470585861431319E+00	-6.5786385123323475E-14	8.6503839925702297E-01	1.0000000000000000E+00	9.9996305224205562E-01	8.5426207750769334E-01	3.4832525747389026E-01	3.4832525747388965E-01	1.4202958107216104E-01		100
2.820000E+00	-2.3522065506609371E+00	-6.5682045666158800E-14	8.5943074151201448E-01	1.0000000000000000E+00	9.9996520901810937E-01	8.5560738892638577E-01	3.4707373407469627E-01	3.4707373407469616E-01	1.4078907971529564E-01		100
2.830000E+00	-2.3573722931782295E+00	-5.4641005920199579E-14	8.5390184454256679E-01	1.0000000000000000E+00	9.9996722792019166E-01	8.5692926847926587E-01	3.4583280635720798E-01	3.4583280635720787E-01	1.3956849690190726E-01		100
2.840000E+00	-2.3625555152678754E+00	-5.4705690151854507E-14	8.4844963246892624E-01	1.0000000000000004E+00	9.9996911865887717E-01	8.5822841007957462E-01	3.4460228096711182E-01	3.4460228096711176E-01	1.3836728154539385E-01		100
2.850000E+00	-2.3677559261071797E+00	-6.0030842667027180E-14	8.4307214890997328E-01	1.0000000000000000E+00	9.9997089013186236E-01	8.5950547384124665E-01	3.4338197054024044E-01	3.4338197054024028E-01	1.3718490606597006E-01		100
2.860000E+00	-2.3729732421993228E+00	-5.3697261345924388E-14	8.3776754042724610E-01	1.0000000000000000E+00	9.9997255051813994E-01	8.6076108897799286E-01	3.4217169370428185E-01	3.4217169370428169E-01	1.3602086510610176E-01		100
2.870000E+00	-2.3782071871088357E+00	-5.0151248807364164E-14	8.3253404277748355E-01	1.0000000000000000E+00	9.9997410735683689E-01	8.6199585632992515E-01	3.4097127501588953E-01	3.4097127501588947E-01	1.3487467431799668E-01		100
2.880000E+00	-2.3834574912101885E+00	-5.0975534725234405E-14	8.2736996964560205E-01	1.0000000000000000E+00	9.9997556761349748E-01	8.6321035056298112E-01	3.3978054484463371E-01	3.3978054484463349E-01	1.3374586921903756E-01		100
2.890000E+00	-2.3887238914485938E+00	-5.1759892813606461E-14	8.2227370349083606E-01	1.0000000000000000E+00	9.9997693773620611E-01	8.6440512208699949E-01	3.3859933921595869E-01	3.3859933921595847E-01	1.3263400411218851E-01		100
2.900000E+00	-2.3940061311122922E+00	-4.6586906322445553E-14	8.1724368814661863E-01	1.0000000000000000E+00	9.9997822370351575E-01	8.6558069873525356E-01	3.3742749962450014E-01	3.3742749962450014E-01	1.3153865106882009E-01		100
2.910000E+00	-2.3993039596155787E+00	-5.3008288488267923E-14	8.1227842284920115E-01	1.0000000000000000E+00	9.9997943106580400E-01	8.6673758724328520E-01	3.3626487282764278E-01	3.3626487282764217E-01	1.3045939897152722E-01		100
2.920000E+00	-2.4046171322919352E+00	-4.5884748948698330E-14	8.0737645741522857E-01	1.0000000000000000E+00	9.9998056498130383E-01	8.6787627455940741E-01	3.3511131062737909E-01	3.3511131062737876E-01	1.2939585261437236E-01		100
2.930000E+00	-2.4099454101965865E+00	-4.4609390607605226E-14	8.0253638833501528E-01	1.0000000000000000E+00	9.9998163024782172E-01	8.6899722901395260E-01	3.3396666964684002E-01	3.3396666964683985E-01	1.2834763185788109E-01		100
2.940000E+00	-2.4152885599179976E+00	-4.9199961574034064E-14	7.9775685559140830E-01	1.0000000000000000E+00	9.9998263133091303E-01	8.7010090136954854E-01	3.3283081110641355E-01	3.3283081110641310E-01	1.2731437083606037E-01		100
2.950000E+00	-2.4206463533977556E+00	-4.2336748895717408E-14	7.9303654005054658E-01	1.0000000000000000E+00	9.9998357238912272E-01	8.7118772577078452E-01	3.3170360060306747E-01	3.3170360060306708E-01	1.2629571721260463E-01		100
2.960000E+00	-2.4260185677583377E+00	-4.4287225708250624E-14	7.8837416130129045E-01	1.0000000000000000E+00	9.9998445729676189E-01	8.7225812060833763E-01	3.3058490789545164E-01	3.3058490789545164E-01	1.2529133148342014E-01		100
2.970000E+00	-2.4314049851383288E+00	-4.5543536252766175E-14	7.8376847584543119E-01	1.0000000000000000E+00	9.9998528966459965E-01	8.7331248930981176E-01	3.2947460669672124E-01	3.2947460669672091E-01	1.2430088632277561E-01		100
2.980000E+00	-2.4368053925346822E+00	-4.4729813246733891E-14	7.7921827555993750E-01	1.0000000000000000E+00	9.9998607285875529E-01	8.7435122106755070E-01	3.2837257447619755E-01	3.2837257447619739E-01	1.2332406597027587E-01		100
2.990000E+00	-2.4422195816516328E+00	-4.6853107884312639E-14	7.7472238636917190E-01	1.0000000000000000E+00	9.9998681001802925E-01	8.7537469151177971E-01	3.2727869227067352E-01	3.2727869227067341E-01	1.2236056565608498E-01		100
3.000000E+00	-2.4476473487558752E+00	-4.5572337720833804E-14	7.7027966707766538E-01	1.0000000000000000E+00	9.9998750406986203E-01	8.7638326333605265E-01	3.2619284450573688E-01	3.2619284450573599E-01	1.2141009106188662E-01		100
3.010000E+00	-2.4530884945377256E+00	-4.0119017067483981E-14	7.6588900832462325E-01	1.0000000000000000E+00	9.9998815774506933E-01	8.7737728688078642E-01	3.2511491882723786E-01	3.2511491882723753E-01	1.2047235781521132E-01		100
3.020000E+00	-2.4585428239778828E+00	-3.9961148790452179E-14	7.6154933162961436E-01	1.0000000000000004E+00	9.9998877359148586E-01	8.7835710067974482E-01	3.2404480594277696E-01	3.2404480594277663E-01	1.1954709101483933E-01		100
3.030000E+00	-2.4640101462195467E+00	-3.8669600050309463E-14	7.5725958850609676E-01	1.0000000000000000E+00	9.9998935398661337E-01	8.7932303197347006E-01	3.2298239947299684E-01	3.2298239947299667E-01	1.1863402478519618E-01		100
3.040000E+00	-2.4694902744456200E+00	-3.7799288502724857E-14	7.5301875962475906E-01	1.0000000000000000E+00	9.9998990114937070E-01	8.8027539719306136E-01	3.2192759581231573E-01	3.2192759581231567E-01	1.1773290185772181E-01		100
3.050000E+00	-2.4749830257607024E+00	-3.7706601016975792E-14	7.4882585401322088E-01	1.0000000000000000E+00	9.9999041715101256E-01	8.8121450241715416E-01	3.2088029399865065E-01	3.2088029399864976E-01	1.1684347317733826E-01		100
3.060000E+00	-2.4804882210776422E+00	-3.6063957264846020E-14	7.4467990828239272E-01	1.0000000000000000E+00	9.9999090392528933E-01	8.8214064380446522E-01	3.1984039559169647E-01	3.1984039559169630E-01	1.1596549753230519E-01		100
3.070000E+00	-2.4860056850084735E+00	-3.5339928411448730E-14	7.4057998587233109E-01	1.0000000000000000E+00	9.9999136327789850E-01	8.8305410800398332E-01	3.1880780455920238E-01	3.1880780455920166E-01	1.1509874120578788E-01		100
3.080000E+00	-2.4915352457594362E+00	-3.4071231470339729E-14	7.3652517631300052E-01	1.0000000000000000E+00	9.9999179689528617E-01	8.8395517254450928E-01	3.1778242717076727E-01	3.1778242717076716E-01	1.1424297764766919E-01		100
3.090000E+00	-2.4970767350299736E+00	-3.4436586379866016E-14	7.3251459449689982E-01	1.0000000000000000E+00	9.9999220635283737E-01	8.8484410620503684E-01	3.1676417189865363E-01	3.1676417189865341E-01	1.1339798716519785E-01		100
3.100000E+00	-2.5026299879154346E+00	-3.2501518981729342E-14	7.2854737996157071E-01	1.0000000000000000E+00	9.9999259312250321E-01	8.8572116936733336E-01	3.1575294932503556E-01	3.1575294932503523E-01	1.1256355663111633E-01		100
3.110000E+00	-2.5081948428133587E+00	-3.3954596067808857E-14	7.2462269618162334E-01	9.9999999999999978E-01	9.9999295857989912E-01	8.8658661435175401E-01	3.1474867205532925E-01	3.1474867205532903E-01	1.1173947920816263E-01		100
3.120000E+00	-2.5137711413331747E+00	-3.3543621789036556E-14	7.2073972986973811E-01	1.0000000000000000E+00	9.9999330401091524E-01	8.8744068573739432E-01	3.1375125463702058E-01	3.1375125463701975E-01	1.1092555408873143E-01		100
3.130000E+00	-2.5193587282091423E+00	-3.2342535942763940E-14	7.1689769028732586E-01	1.0000000000000000E+00	9.9999363061786006E-01	8.8828362066740429E-01	3.1276061348365486E-01	3.1276061348365475E-01	1.1012158624874394E-01		100
3.140000E+00	-2.5249574512163626E+00	-2.9522298641782402E-14	7.1309580856527111E-01	1.0000000000000000E+00	9.9999393952518667E-01	8.8911564914032082E-01	3.1177666680352684E-01	3.1177666680352584E-01	1.0932738621472192E-01		100
3.150000E+00	-2.5305671610897700E+00	-2.7560598930785171E-14	7.0933333703564838E-01	1.0000000000000000E+00	9.9999423178481128E-01	8.8993699428814510E-01	3.1079933453270714E-01	3.1079933453270603E-01	1.0854276984320671E-01		100
3.160000E+00	-2.5361877114459555E+00	-2.8403463873712014E-14	7.0560954857531122E-01	1.0000000000000000E+00	9.9999450838106696E-01	8.9074787264182942E-01	3.0982853827208551E-01	3.0982853827208545E-01	1.0776755811171757E-01		100
3.170000E+00	-2.5418189587076632E+00	-3.0687491768823659E-14	7.0192373596220070E-01	1.0000000000000000E+00	9.9999477023530314E-01	8.9154849438481654E-01	3.0886420122808872E-01	3.0886420122808872E-01	1.0700157692049146E-01		100
3.180000E+00	-2.5474607620309024E+00	-2.9413266295192688E-14	6.9827521124513858E-01	1.0000000000000000E+00	9.9999501821017112E-01	8.9233906359522941E-01	3.0790624815676904E-01	3.0790624815676887E-01	1.0624465690429806E-01		100
3.190000E+00	-2.5531129832344908E+00	-3.0472480904589063E-14	6.9466330512797669E-01	1.0000000000000000E+00	9.9999525311360060E-01	8.9311977847723201E-01	3.0695460531103763E-01	3.0695460531103724E-01	1.0549663325371843E-01		100
3.200000E+00	-2.5587754867320029E+00	-2.7110643304965417E-14	6.9108736636862422E-01	1.0000000000000000E+00	9.9999547570250324E-01	8.9389083158210758E-01	3.0600920039076007E-01	3.0600920039075968E-01	1.0475734554526628E-01		100
3.210000E+00	-2.5644481394659486E+00	-2.5960637546809677E-14	6.8754676119350877E-01	1.0000000000000000E+00	9.9999568668621108E-01	8.9465241001953932E-01	3.0506996249550417E-01	3.0506996249550400E-01	1.0402663757981229E-01		100
3.220000E+00	-2.5701308108441703E+00	-2.6252492152764888E-14	6.8404087272795988E-01	1.0000000000000000E+00	9.9999588672967554E-01	8.9540469565954250E-01	3.0413682207975606E-01	3.0413682207975529E-01	1.0330435722881633E-01		100
3.230000E+00	-2.5758233726782360E+00	-2.6239906727294696E-14	6.8056910044270624E-01	1.0000000000000000E+00	9.9999607645644140E-01	8.9614786532551194E-01	3.0320971091039184E-01	3.0320971091039128E-01	1.0259035628787537E-01		100
3.240000E+00	-2.5815256991239304E+00	-2.1920263932328557E-14	6.7713085961672548E-01	9.9999999999999956E-01	9.9999625645141299E-01	8.9688209097880101E-01	3.0228856202625437E-01	3.0228856202625387E-01	1.0188449033715884E-01		100
3.250000E+00	-2.5872376666235546E+00	-2.2408689858131853E-14	6.7372558081660971E-01	1.0000000000000000E+00	9.9999642726342042E-01	8.9760753989521092E-01	3.0137330969969645E-01	3.0137330969969628E-01	1.0118661860834227E-01		100
3.260000E+00	-2.5929591538501522E+00	-2.2565746038919555E-14	6.7035270939227110E-01	1.0000000000000000E+00	9.9999658940761371E-01	8.9832437483381644E-01	3.0046388939990865E-01	3.0046388939990837E-01	1.0049660385762252E-01		100
3.270000E+00	-2.5986900416534495E+00	-2.5047312596987387E-14	6.6701170498912832E-01	1.0000000000000000E+00	9.9999674336768662E-01	8.9903275419844286E-01	2.9956023775796692E-01	2.9956023775796664E-01	9.9814312244514883E-02		100
3.280000E+00	-2.6044302130074688E+00	-2.0360400457895488E-14	6.6370204107645003E-01	1.0000000000000000E+00	9.9999688959794097E-01	8.9973283219217937E-01	2.9866229253343507E-01	2.9866229253343479E-01	9.9139613216064654E-02		100
3.290000E+00	-2.6101795529598371E+00	-1.9314747055617299E-14	6.6042320449167324E-01	1.0000000000000000E+00	9.9999702852521399E-01	9.0042475896525298E-01	2.9776999258242925E-01	2.9776999258242887E-01	9.8472379396179463E-02		100
3.300000E+00	-2.6159379485825829E+00	-2.3809750502129728E-14	6.5717469500061143E-01	1.0000000000000000E+00	9.9999716055066690E-01	9.0110868075654016E-01	2.9688327782709767E-01	2.9688327782709761E-01	9.7812486479835675E-02		100
3.310000E+00	-2.6217052889244714E+00	-2.0626158289156179E-14	6.5395602487289006E-01	1.0000000000000000E+00	9.9999728605144977E-01	9.0178474002909581E-01	2.9600208922633425E-01	2.9600208922633364E-01	9.7159813131820885E-02		100
3.320000E+00	-2.6274814649647942E+00	-1.9734376705202508E-14	6.5076671847261625E-01	1.0000000000000000E+00	9.9999740538225712E-01	9.0245307559990640E-01	2.9512636874773446E-01	2.9512636874773424E-01	9.6514240889836997E-02		100
3.330000E+00	-2.6332663695685334E+00	-1.7155188698845440E-14	6.4760631186375484E-01	1.0000000000000000E+00	9.9999751887676591E-01	9.0311382276417618E-01	2.9425605934069499E-01	2.9425605934069499E-01	9.5875654071706493E-02		100
3.340000E+00	-2.6390598974428441E+00	-1.6922431116953195E-14	6.4447435242974971E-01	1.0000000000000000E+00	9.9999762684898474E-01	9.0376711341442018E-01	2.9339110491055287E-01	2.9339110491055231E-01	9.5243939686444318E-02		100
3.350000E+00	-2.6448619450948732E+00	-1.8739863062649487E-14	6.4137039850710664E-01	1.0000000000000000E+00	9.9999772959450606E-01	9.0441307615458433E-01	2.9253145029375338E-01	2.9253145029375327E-01	9.4618987349028627E-02		100
3.360000E+00	-2.6506724107907762E+00	-1.7682239342044851E-14	6.3829401903245075E-01	1.0000000000000000E+00	9.9999782739167342E-01	9.0505183640943765E-01	2.9167704123396565E-01	2.9167704123396443E-01	9.4000689198660170E-02		100
3.370000E+00	-2.6564911945159606E+00	-1.9681370560785368E-14	6.3524479320264782E-01	1.0000000000000000E+00	9.9999792050267011E-01	9.0568351652946166E-01	2.9082782435909854E-01	2.9082782435909821E-01	9.3388939820343048E-02		100
3.380000E+00	-2.6623181979364254E+00	-1.9712875327911601E-14	6.3222231014751284E-01	1.0000000000000000E+00	9.9999800917453308E-01	9.0630823589145371E-01	2.8998374715916603E-01	2.8998374715916597E-01	9.2783636169607137E-02		100
3.390000E+00	-2.6681533243613011E+00	-1.9247749513146532E-14	6.2922616861471681E-01	1.0000000000000000E+00	9.9999809364010206E-01	9.0692611099503850E-01	2.8914475796495531E-01	2.8914475796495498E-01	9.2184677500226755E-02		100
3.400000E+00	-2.6739964787063815E+00	-1.9198306372271973E-14	6.2625597666643340E-01	1.0000000000000000E+00	9.9999817411889957E-01	9.0753725555528619E-01	2.8831080592746200E-01	2.8831080592746200E-01	9.1591965294783334E-02		100
3.410000E+00	-2.6798475674587054E+00	-1.6700804556033078E-14	6.2331135138739113E-01	1.0000000000000000E+00	9.9999825081795624E-01	9.0814178059159700E-01	2.8748184099807877E-01	2.8748184099807816E-01	9.1005403197952195E-02		100
3.420000E+00	-2.6857064986421761E+00	-1.8641471912433578E-14	6.2039191860362664E-01	1.0000000000000000E+00	9.9999832393258170E-01	9.0873979451308884E-01	2.8665781390940820E-01	2.8665781390940809E-01	9.0424896952322600E-02		100
3.430000E+00	-2.6915731817840873E+00	-1.8026544921350177E-14	6.1749731261195062E-01	1.0000000000000000E+00	9.9999839364708065E-01	9.0933140320055972E-01	2.8583867615681224E-01	2.8583867615681219E-01	8.9850354336722060E-02		100
3.440000E+00	-2.6974475278825865E+00	-1.4916618255893349E-14	6.1462717591937832E-01	1.0000000000000000E+00	9.9999846013542515E-01	9.0991671008525599E-01	2.8502437998053981E-01	2.8502437998053931E-01	8.9281685106848072E-02		100
3.450000E+00	-2.7033294493750883E+00	-1.7942057679032903E-14	6.1178115899223540E-01	1.0000000000000000E+00	9.9999852356188224E-01	9.1049581622457221E-01	2.8421487834845643E-01	2.8421487834845621E-01	8.8718800938129797E-02		100
3.460000E+00	-2.7092188601074825E+00	-1.7577780408104484E-14	6.0895892001464447E-01	1.0000000000000000E+00	9.9999858408159792E-01	9.1106882037480341E-01	2.8341012493936296E-01	2.8341012493936285E-01	8.8161615370726851E-02		100
3.470000E+00	-2.7151156753042121E+00	-1.6451028790334144E-14	6.0616012465588143E-01	1.0000000000000000E+00	9.9999864184114884E-01	9.1163581906111624E-01	2.8261007412683814E-01	2.8261007412683792E-01	8.7610043756543646E-02		100
3.480000E+00	-2.7210198115391679E+00	-1.4809922288495928E-14	6.0338444584636175E-01	1.0000000000000000E+00	9.9999869697905264E-01	9.1219690664483810E-01	2.8181468096361700E-01	2.8181468096361689E-01	8.7064003208187815E-02		100
3.490000E+00	-2.7269311867073336E+00	-1.4768767275259625E-14	6.0063156356181346E-01	1.0000000000000000E+00	9.9999874962624646E-01	9.1275217538820774E-01	2.8102390116645604E-01	2.8102390116645587E-01	8.6523412549770085E-02		100
3.500000E+00	-2.7328497199972217E+00	-1.4927364838594316E-14	5.9790116461537557E-01	1.0000000000000000E+00	9.9999879990653884E-01	9.1330171551668415E-01	2.8023769110147972E-01	2.8023769110147967E-01	8.5988192269473213E-02		100
3.510000E+00	-2.7387753318640167E+00	-1.4854875234233172E-14	5.9519294245724730E-01	1.0000000000000000E+00	9.9999884793702909E-01	9.1384561527893315E-01	2.7945600776997997E-01	2.7945600776997964E-01	8.5458264473805973E-02		100
3.520000E+00	-2.7447079440034292E+00	-1.4706847720093945E-14	5.9250659698167818E-01	1.0000000000000000E+00	9.9999889382849927E-01	9.1438396100457919E-01	2.7867880879467161E-01	2.7867880879467144E-01	8.4933552843484514E-02		100
3.530000E+00	-2.7506474793262279E+00	-1.3345555031503996E-14	5.8984183434075876E-01	1.0000000000000000E+00	9.9999893768578474E-01	9.1491683715986394E-01	2.7790605240631988E-01	2.7790605240631988E-01	8.4413982590823694E-02		100
3.540000E+00	-2.7565938631663465E+00	-1.4356001703792277E-14	5.8777410140608144E-01	1.0000000000000000E+00	9.9999884770821523E-01	9.1540669839367339E-01	2.7712632483998717E-01	2.7712632483998662E-01	8.3896043205803933E-02		100
